 1.62815924268427e-08  2.30035705067159e-32  3.94092437062299e-15  3.51137295227259e-276  1.5324563946209e-10  1.72513531984815e-225  8.31336966547625e-16  0.789999999939465  3.73514652889079e-35  0.209999999907285  1.91238084930579e-124  2.29662190479522e-32  1899.10094909696  62376.885257986  313.266938754841  
 1.70762715876791e-08  2.95629289244764e-32  4.44983755228101e-15  1.36819990912284e-274  1.66482641674904e-10  1.72513531983673e-225  9.46450336608708e-16  0.789999999934236  4.98779061926783e-35  0.209999999899276  1.91238084929313e-124  2.9513051302444e-32  1899.10076070183  62376.8803111076  315.183672049916  
 1.7908506474225e-08  3.79903679477437e-32  5.02450915069629e-15  5.29268389544992e-273  1.80858076160823e-10  1.72513531982433e-225  1.07742231243221e-15  0.789999999928557  6.6603549737537e-35  0.209999999890579  1.91238084927939e-124  3.79237646821659e-32  1899.10056340356  62376.8751304344  317.119778103921  
 1.87800305620859e-08  4.88172055774477e-32  5.67343678556169e-15  2.03252549396079e-271  1.96469371860402e-10  1.72513531981086e-225  1.22642639049588e-15  0.78999999992239  8.89353651673782e-35  0.209999999881134  1.91238084926446e-124  4.87282704964381e-32  1899.10035679123  62376.8697051742  319.075511607945  
 1.96926562672877e-08  6.27256508965426e-32  6.40621616892033e-15  7.74837932717093e-270  2.1342206998324e-10  1.72513531979624e-225  1.39593225001982e-15  0.789999999915693  1.18751480407307e-34  0.209999999870877  1.91238084924825e-124  6.26069013142347e-32  1899.1001404352  62376.8640240432  321.051133656492  
 2.06482798432562e-08  8.05917791557489e-32  7.23368578139843e-15  2.93214468640587e-268  2.31831420057667e-10  1.72513531978036e-225  1.58874759271775e-15  0.78999999990842  1.58558939313369e-34  0.209999999859739  1.91238084923064e-124  8.04332221145378e-32  1899.09991388596  62376.8580752355  323.046914542474  
 2.16488778162742e-08  1.03540153036274e-31  8.1680788412572e-15  1.10138053047761e-266  2.51821684781705e-10  1.72513531976311e-225  1.80806054834362e-15  0.789999999900523  2.11703821172794e-34  0.209999999847645  1.91238084921153e-124  1.03328451113204e-31  1899.09967667498  62376.8518464454  325.06311891746  
 2.26965197967951e-08  1.33014568660101e-31  9.22321282545508e-15  4.10630219874479e-265  2.735280202286e-10  1.72513531974439e-225  2.05749423426494e-15  0.789999999891948  2.82652323983826e-34  0.209999999834513  1.91238084919077e-124  1.32731918234225e-31  1899.09942831166  62376.8453247876  327.100025007807  
 2.37933666078067e-08  1.70868353815573e-31  1.04146882627328e-14  1.51952520655485e-263  2.97097041237484e-10  1.72513531972406e-225  2.34116412257793e-15  0.789999999882637  3.77365107900924e-34  0.209999999820253  1.91238084916824e-124  1.7049099060578e-31  1899.09916828378  62376.8384968087  329.15791264287  
 2.4941675867959e-08  2.19480397149082e-31  1.17601202317261e-14  5.58072451330859e-262  3.22687821251992e-10  1.72513531970198e-225  2.66374495179873e-15  0.789999999872528  5.03797085917433e-34  0.20999999980477  1.91238084914376e-124  2.18976601961271e-31  1899.09889605618  62376.8313484527  331.237066639353  
 2.6143806531077e-08  2.81903905309833e-31  1.32793982983285e-14  2.03414388167379e-260  3.50472752117715e-10  1.72513531967802e-225  3.03054604577952e-15  0.789999999861551  6.72564163212582e-34  0.20999999978796  1.9123808491172e-124  2.81231351101408e-31  1899.09861106968  62376.8238650325  333.337777474755  
 2.74022243514709e-08  3.62057602289326e-31  1.4994982785334e-14  7.35810500139021e-259  3.80639512346626e-10  1.72513531965199e-225  3.44759863015861e-15  0.789999999849633  8.9783289734002e-34  0.209999999769709  1.91238084908835e-124  3.61159779346788e-31  1899.09831273979  62376.8160311957  335.460343088776  
 2.87195016878846e-08  4.64969993970028e-31  1.69322280313824e-14  2.64133948375184e-257  4.13391032618352e-10  1.72513531962374e-225  3.92175016269383e-15  0.789999999836694  1.19850608399664e-33  0.209999999749894  1.91238084905703e-124  4.63771499038756e-31  1899.09800045676  62376.8078309264  337.605060977132  
 3.00983298925819e-08  5.9709391825778e-31  1.91197671878105e-14  9.40897403977683e-256  4.4894764394605e-10  1.72513531959308e-225  4.46077752223312e-15  0.789999999822647  1.59980674194786e-33  0.209999999728381  1.91238084902303e-124  5.95494122668569e-31  1899.09767358262  62376.7992474672  339.772241059076  
 3.15415138370793e-08  7.66708366081185e-31  2.15899185900504e-14  3.32582520664794e-254  4.87548329842038e-10  1.7251353195601e-225  5.07350856180594e-15  0.789999999807398  2.13538603665063e-33  0.209999999705027  1.91238084898612e-124  7.64572991197227e-31  1899.0973314525  62376.7902633542  341.962189071082  
 3.30519890258509e-08  9.84436036459676e-31  2.43791810776346e-14  1.16649194859758e-252  5.29452685157365e-10  1.72513531953287e-225  5.76996881886929e-15  0.789999999790842  2.85014160121217e-33  0.209999999679675  1.91238084894605e-124  9.81585904811926e-31  1899.09697337058  62376.7808603097  344.175225532978  
 3.46328199552035e-08  1.26390394606017e-30  2.75287588332235e-14  4.05950964359359e-251  5.74941582839229e-10  1.72513531974249e-225  6.56153782695584e-15  0.789999999772871  3.80396986840567e-33  0.209999999652153  1.91238084890255e-124  1.26009998052147e-30  1899.09659861047  62376.7710192525  346.411674620642  
 3.62872056622445e-08  1.6225927721782e-30  3.10851693074411e-14  1.40171132693319e-249  6.24320080349891e-10  1.72513532659128e-225  7.46113335655717e-15  0.789999999753363  5.07677139314215e-33  0.209999999622278  1.91238084885533e-124  1.61751600511474e-30  1899.09620641389  62376.7607202637  348.671864568118  
 3.80184848216405e-08  2.0829238705388e-30  3.5100924011098e-14  4.8019633633372e-248  6.77919065399241e-10  1.72513551596634e-225  8.48341616844091e-15  0.789999999732187  6.77512373774146e-33  0.20999999958985  1.91238084880407e-124  2.07614875113086e-30  1899.09579598945  62376.7499425547  350.956127167131  
 3.98301500767347e-08  2.67365596266073e-30  3.96353205108527e-14  1.63208275085748e-246  7.36097472565797e-10  1.72514068358577e-225  9.64502941503732e-15  0.789999999709202  9.04118928279678e-33  0.209999999554651  1.91238084874844e-124  2.66461477770772e-30  1899.09536650929  62376.7386643778  353.264808698382  
 4.17258450790332e-08  3.43167047489904e-30  4.47552942340292e-14  5.50317979490621e-245  7.99244469540081e-10  1.72528060698855e-225  1.09648589690126e-14  0.789999999684254  1.20645735127973e-32  0.209999999516446  1.91238084868805e-124  3.41960590571603e-30  1899.09491710976  62376.7268630448  355.598257483977  
 4.37093733257608e-08  4.404263093548e-30  5.05364071865448e-14  1.84084933962573e-243  8.67782366496596e-10  1.72904074802015e-225  1.24643361219991e-14  0.789999999657175  1.60981433170301e-32  0.209999999474979  1.91238084862251e-124  4.3881649940378e-30  1899.09444688934  62376.7145148719  357.956827367478  
 4.57847101937932e-08  5.65207950626507e-30  5.70639710118651e-14  6.1086251347009e-242  9.42168340225784e-10  1.82932156450489e-225  1.41677796107813e-14  0.789999999627786  2.14791246214568e-32  0.209999999429974  1.91238084855138e-124  5.63060042545066e-30  1899.09395490575  62376.7015951047  360.34088389582  
 4.79559979673509e-08  7.2528732315177e-30  6.443426655286e-14  2.01081548175083e-240  1.02289881370633e-09  4.48344807865108e-225  1.61027759243933e-14  0.78999999959589  2.86571788768275e-32  0.209999999381131  1.91238084847418e-124  7.22421609644843e-30  1899.09344017719  62376.688077949  362.750790441844  
 5.02275702825412e-08  9.30633259500268e-30  7.27560089210076e-14  6.56588898859255e-239  1.11051169393351e-09  7.41945888033268e-224  1.8300628150274e-14  0.789999999561275  3.82319091386743e-32  0.209999999328123  1.9123808483904e-124  9.26810084437995e-30  1899.09290167649  62376.673936419  365.186927801783  
 5.2603949056805e-08  1.19402549903394e-29  8.2151915553128e-14  2.12664798164966e-237  1.20559140324581e-09  1.89118318294666e-222  2.07968477344402e-14  0.789999999523708  5.10027658884587e-32  0.209999999270597  1.91238084829947e-124  1.18892524177191e-29  1899.09233833187  62376.6591423556  367.64968167848  
 5.5089851062642e-08  1.5318447162184e-29  9.2760492531531e-14  6.83225598996522e-236  1.30876991606741e-09  4.88863573437423e-221  2.36317085512686e-14  0.789999999482942  6.80355620387723e-32  0.209999999208172  1.9123808482008e-124  1.52504118521066e-29  1899.09174902539  62376.6436663862  370.13944175338  
 5.76902020180524e-08  1.96508722411156e-29  1.04738094269453e-13  2.17714420193253e-234  1.42073396420379e-09  1.25503125572174e-219  2.68508956632429e-14  0.789999999438704  9.07511573912698e-32  0.209999999140431  1.91238084809373e-124  1.95601212580356e-29  1899.09113258959  62376.6274778363  372.656607865136  
 6.04101439514895e-08  2.52066184653793e-29  1.18261206572387e-13  6.88102167609696e-233  1.54222666995243e-09  3.19717765428086e-218  3.05062179366862e-14  0.7899999993907  1.21043587770746e-31  0.209999999066924  1.91238084797755e-124  2.50855750519173e-29  1899.09048780574  62376.610544684  375.201588548642  
 6.3255035666279e-08  3.2330508635978e-29  1.33528992444939e-13  2.15698010006127e-231  1.67405448673601e-09  8.08163872578782e-217  3.4656418391253e-14  0.789999999338613  1.61437326433791e-31  0.209999998987165  1.91238084785148e-124  3.21690714492541e-29  1899.08981340379  62376.5928335568  377.774793423069  
 6.62304872073378e-08  4.14644368576215e-29  1.50766339288903e-13  6.70595180723958e-230  1.81709151822784e-09  2.02695089973299e-215  3.93681300519167e-14  0.789999999282095  2.1529728825335e-31  0.209999998900623  1.9123808477147e-124  4.12491397090782e-29  1899.08910805411  62376.5743095169  380.376656052667  
 6.93423363066842e-08  5.31745522028804e-29  1.70226977582971e-13  2.06767188116203e-228  1.97228528343577e-09  5.0441416044354e-214  4.47168781972315e-14  0.789999999220773  2.87107653741844e-31  0.209999998806726  1.91238084756628e-124  5.28874446888412e-29  1899.08837037315  62376.5549362079  383.007603864867  
 7.25966853585185e-08  6.81862263995101e-29  1.92197342635832e-13  6.32267241612253e-227  2.14066314683226e-09  1.24543884153183e-212  5.07883046165074e-14  0.789999999154241  3.82844305588324e-31  0.209999998704852  1.91238084740526e-124  6.78033822336349e-29  1899.08759891466  62376.5346756244  385.668082190591  
 7.5999898208253e-08  8.74286903859811e-29  2.17000686205997e-13  1.91737472801182e-225  2.32333833250137e-09  3.05097006532647e-211  5.7679487249399e-14  0.789999999082059  5.10470058889563e-31  0.209999998594328  1.91238084723057e-124  8.69182214867752e-29  1899.08679217043  62376.5134881319  388.358542257613  
 7.95586193145659e-08  1.12092292505013e-28  2.4500186581321e-13  5.76623470277077e-224  2.52151840427261e-09  7.41529324705532e-210  6.55004792135605e-14  0.789999999003749  6.80594794666117e-31  0.209999998474422  1.91238084704104e-124  1.11411699060273e-28  1899.08594856577  62376.4913323474  391.07944797249  
 8.32797747448923e-08  1.4370163111173e-28  2.766125945926e-13  1.71967183051347e-222  2.73651099463744e-09  1.78805647088413e-208  7.43760018862294e-14  0.789999998918794  9.07353702479767e-31  0.209999998344344  1.91238084683544e-124  1.42794278279005e-28  1899.0850664593  62376.4681651331  393.831267933215  
 8.71706014602958e-08  1.8420942692973e-28  3.122976064608e-13  5.08581357842271e-221  2.96973447320775e-09  4.27751419072444e-207  8.4447433898061e-14  0.789999998826634  1.20957830433323e-30  0.209999998203235  1.9123808466124e-124  1.82999848969775e-28  1899.08414413596  62376.4439414138  396.614488593771  
 9.12386306588455e-08  2.36116177425679e-28  3.52581184078502e-13  1.49150199002436e-219  3.22272457752167e-09  1.01518854648982e-205  9.58749405459008e-14  0.789999998726661  1.61235210866839e-30  0.209999998050166  1.91238084637045e-124  2.34503826568469e-28  1899.08317981099  62376.4186142805  399.429593385926  
 9.54917344788928e-08  3.02623973591551e-28  3.98055119825891e-13  4.33739265183716e-218  3.49714690967099e-09  2.39023148469448e-204  1.0884005179413e-13  0.789999998618217  2.14908683147325e-30  0.209999997884129  1.91238084610801e-124  3.00474888423998e-28  1899.08217161889  62376.3921346996  402.277087254419  
 9.99381282800265e-08  3.8783292607062e-28  4.4938728401266e-13  1.25074726243317e-216  3.79480698250187e-09  5.58299264051665e-203  1.23548467037874e-13  0.789999998500588  2.86428310223325e-30  0.209999997704032  1.91238084582334e-124  3.84968645481308e-28  1899.08111761283  62376.3644514982  405.157488035293  
 1.04586376735493e-07  4.96992318931166e-28  5.07331278142652e-13  3.57634163919211e-215  4.11765962950244e-09  1.29365817104866e-201  1.4023321371558e-13  0.789999998373001  3.81720434417397e-30  0.209999997508692  1.91238084551458e-124  4.93175119033451e-28  1899.08001576326  62376.3355113264  408.071321432547  
 1.09445405067634e-07  6.36822071868617e-28  5.72737373872908e-13  1.01397675213008e-213  4.46782465717168e-09  2.97365568477427e-200  1.59158251768749e-13  0.789999998234618  5.08676596638115e-30  0.209999997296825  1.91238084517969e-124  6.31735311374218e-28  1899.07886395522  62376.3052585867  411.019119735048  
 1.1452453146161e-07  8.15924474738123e-28  6.46565125445937e-13  2.85056174464378e-212  4.8475988528732e-09  6.78069731503623e-199  1.80622616628858e-13  0.78999999808453  6.77804772149832e-30  0.209999997067044  1.91238084481648e-124  8.09146432364214e-28  1899.07765998067  62376.2736352323  414.001432790764  
 1.19833488730733e-07  1.04531092808239e-27  7.2989749547854e-13  7.94592214086911e-211  5.2594710840615e-09  1.53379709468359e-197  2.04965079733338e-13  0.789999997921754  9.03096115741778e-30  0.20999999681784  1.91238084442257e-124  1.03627997577091e-27  1899.07640153339  62376.2405806318  417.018830662882  
 1.25382382996012e-07  1.33907252339472e-27  8.23955716144097e-13  2.19612083900925e-209  5.70613531876443e-09  3.44159059579872e-196  2.32569109702496e-13  0.789999997745224  1.20317494377182e-29  0.209999996547584  1.91238084399539e-124  1.3270407878593e-27  1899.07508621874  62376.2060318261  420.071871330787  
 1.31181815807939e-07  1.71524604523103e-27  9.3011879746718e-13  6.01823716498802e-208  6.19051623126408e-09  7.66040433116571e-195  2.63869290647356e-13  0.789999997553783  1.60283715991333e-29  0.209999996254507  1.91238084353212e-124  1.69921768386244e-27  1899.07371152473  62376.1699227681  423.161159848542  
 1.3724277704743e-07  2.19690807449964e-27  1.04994145807858e-12  1.63519928384584e-206  6.71577537977544e-09  1.69134638461951e-193  2.99357372737644e-13  0.78999999734618  2.13508328227735e-29  0.209999995936695  1.91238084302976e-124  2.17555725087745e-27  1899.07227484745  62376.1321849886  426.287279969215  
 1.4357677555419e-07  2.81359010237961e-27  1.18517878151914e-12  4.40514203734629e-205  7.28534386913922e-09  3.70426724394765e-192  3.39590435578506e-13  0.78999999712106  2.84383928773878e-29  0.209999995592072  1.91238084248502e-124  2.78515171727038e-27  1899.07077346007  62376.0927467833  429.450854861718  
 1.50195794846454e-07  3.60307491199299e-27  1.33781059949832e-12  1.17661042175056e-203  7.90293576724073e-09  8.04740712824703e-191  3.8519908938542e-13  0.789999996876951  3.78756218715018e-29  0.20999999521839  1.91238084189434e-124  3.56519929301135e-27  1899.06920452338  62376.0515334877  432.6525132762  
 1.57112316777327e-07  4.61369799989007e-27  1.51007026786215e-12  3.11589434729217e-202  8.57257457914062e-09  1.73415640645154e-189  4.36897138627965e-13  0.789999996612264  5.04403931950103e-29  0.209999994813214  1.91238084125387e-124  4.56325760902518e-27  1899.06756508016  62376.0084673296  435.89289280709  
 1.64339380431754e-07  5.90729592937e-27  1.70447806965897e-12  8.1810533845323e-201  9.29861971972703e-09  3.70679062557476e-188  4.95492780308439e-13  0.789999996325273  6.71677921367636e-29  0.209999994373907  1.91238084055945e-124  5.84012814163141e-27  1899.06585204128  62375.9634670617  439.172658128539  
