1.2749870000e-03   2.4545000000e+02   2.8718000000e-04   9.0000000000e+03   1.6776520000e-11   8.1837280000e-11   3.4919820000e-13   7.6708200000e-01   2.3291800000e-01   -5.9434310000e+03   -6.1769130000e+03   -1.6029040000e+01   6.3748340000e-07   5.0468030000e-07   1.1710020000e-02   9.0000000000e+03   
1.2899870000e-03   2.4545000000e+02   2.8718000000e-04   9.0000000000e+03   2.8849890000e-11   1.3762150000e-10   3.5017480000e-13   7.6708200000e-01   2.3291800000e-01   -6.0312190000e+03   -6.1986450000e+03   -3.1828800000e+01   1.0778120000e-06   8.6189650000e-07   1.1695000000e-02   9.0000000000e+03   
1.3049870000e-03   2.4545000000e+02   2.8718000000e-04   9.0000000000e+03   5.7081070000e-11   2.6217400000e-10   3.5299300000e-13   7.6708200000e-01   2.3291800000e-01   -6.0694860000e+03   -6.2109740000e+03   -7.6947620000e+01   2.0669730000e-06   1.6776740000e-06   1.1679980000e-02   9.0000000000e+03   
1.3199870000e-03   2.4545000000e+02   2.8718000000e-04   9.0000000000e+03   1.1057570000e-10   4.8775690000e-10   3.5968930000e-13   7.6708200000e-01   2.3291800000e-01   -6.0974420000e+03   -6.2212890000e+03   -1.7934070000e+02   3.8694840000e-06   3.1891230000e-06   1.1664980000e-02   9.0000000000e+03   
1.3349870000e-03   2.4545000000e+02   2.8718000000e-04   9.0000000000e+03   1.8976320000e-10   8.1608700000e-10   3.7032960000e-13   7.6708200000e-01   2.3291800000e-01   -6.1149120000e+03   -6.2295560000e+03   -3.3998120000e+02   6.4991680000e-06   5.4080650000e-06   1.1650000000e-02   9.0000000000e+03   
1.3499860000e-03   2.4545000000e+02   2.8718000000e-04   9.0000000000e+03   3.9546210000e-10   1.6198790000e-09   4.0710590000e-13   7.6708200000e-01   2.3291800000e-01   -6.1257730000e+03   -6.2365980000e+03   -7.9633720000e+02   1.2991570000e-05   1.1011840000e-05   1.1635010000e-02   9.0000000000e+03   
1.3649860000e-03   2.4545020000e+02   2.8718000000e-04   9.0000000000e+03   7.3564990000e-10   2.9021880000e-09   4.8016950000e-13   7.6708200000e-01   2.3291800000e-01   -6.1350630000e+03   -6.2433670000e+03   -1.4489310000e+03   2.3403980000e-05   2.0127650000e-05   1.1620030000e-02   9.0000000000e+03   
1.3799860000e-03   2.4545080000e+02   2.8718000000e-04   9.0000000000e+03   1.3476790000e-09   5.1448080000e-09   6.2876070000e-13   7.6708200000e-01   2.3291800000e-01   -6.1425790000e+03   -6.2498470000e+03   -2.4678850000e+03   4.1692040000e-05   3.6320190000e-05   1.1605030000e-02   9.0000000000e+03   
1.3949860000e-03   2.4545150000e+02   2.8718000000e-04   9.0000000000e+03   2.7454900000e-09   9.9972580000e-09   1.0706310000e-12   7.6708200000e-01   2.3291800000e-01   -6.1494810000e+03   -6.2562830000e+03   -3.5294730000e+03   8.1593410000e-05   7.2445290000e-05   1.1590030000e-02   9.0000000000e+03   
1.4099860000e-03   2.4545230000e+02   2.8718000000e-04   9.0000000000e+03   4.9362870000e-09   1.7383680000e-08   1.8728590000e-12   7.6708200000e-01   2.3291800000e-01   -6.1561240000e+03   -6.2627150000e+03   -4.5202100000e+03   1.4261160000e-04   1.2837790000e-04   1.1575020000e-02   9.0000000000e+03   
1.4249860000e-03   2.4545430000e+02   2.8718000000e-04   9.0000000000e+03   9.5577030000e-09   3.2361720000e-08   3.8928410000e-12   7.6708200000e-01   2.3291800000e-01   -6.1626110000e+03   -6.2692080000e+03   -5.0935700000e+03   2.6713500000e-04   2.4448270000e-04   1.1560000000e-02   9.0000000000e+03   
1.4399860000e-03   2.4545830000e+02   2.8718000000e-04   9.0000000000e+03   1.9172270000e-08   6.2007900000e-08   9.2678240000e-12   7.6708200000e-01   2.3291800000e-01   -6.1691040000e+03   -6.2757730000e+03   -5.4355630000e+03   5.1563440000e-04   4.8141550000e-04   1.1545010000e-02   9.0000000000e+03   
1.4549850000e-03   2.4546440000e+02   2.8718010000e-04   9.0000000000e+03   3.3841470000e-08   1.0614040000e-07   1.8515210000e-11   7.6708200000e-01   2.3291800000e-01   -6.1756170000e+03   -6.2824020000e+03   -5.6264310000e+03   8.8709260000e-04   8.3961980000e-04   1.1530040000e-02   9.0000000000e+03   
1.4699850000e-03   2.4547890000e+02   2.8718070000e-04   9.0000000000e+03   6.7912460000e-08   2.0389510000e-07   4.5229800000e-11   7.6708200000e-01   2.3291800000e-01   -6.1822850000e+03   -6.2892220000e+03   -5.6915730000e+03   1.7166080000e-03   1.6576040000e-03   1.1514990000e-02   9.0000000000e+03   
1.4849850000e-03   2.4550710000e+02   2.8718100000e-04   8.9999960000e+03   1.3550070000e-07   3.8881490000e-07   1.1234560000e-10   7.6708200000e-01   2.3291800000e-01   -6.1889600000e+03   -6.2960570000e+03   -5.7319760000e+03   3.2987240000e-03   3.2547850000e-03   1.1499960000e-02   9.0000000000e+03   
1.4999850000e-03   2.4555020000e+02   2.8718100000e-04   8.9999890000e+03   2.3974010000e-07   6.6712080000e-07   2.2877220000e-10   7.6708190000e-01   2.3291790000e-01   -6.1956310000e+03   -6.3028960000e+03   -5.7536200000e+03   5.6900330000e-03   5.6990240000e-03   1.1484970000e-02   9.0000000000e+03   
1.5149850000e-03   2.4564980000e+02   2.8718100000e-04   8.9999830000e+03   4.8456350000e-07   1.2895350000e-06   5.7186150000e-10   7.6708130000e-01   2.3291730000e-01   -6.2022020000e+03   -6.3096490000e+03   -5.7639480000e+03   1.1084520000e-02   1.1355880000e-02   1.1470020000e-02   9.0000000000e+03   
1.5299850000e-03   2.4584640000e+02   2.8718140000e-04   8.9999640000e+03   9.7145310000e-07   2.4697670000e-06   1.4364110000e-09   7.6707980000e-01   2.3291660000e-01   -6.2084540000e+03   -6.3160880000e+03   -5.7718400000e+03   2.1398530000e-02   2.2460920000e-02   1.1455020000e-02   9.0000000000e+03   
1.5449840000e-03   2.4616170000e+02   2.8718230000e-04   8.9999320000e+03   1.7573640000e-06   4.3208000000e-06   3.0431070000e-09   7.6707750000e-01   2.3291580000e-01   -6.2142820000e+03   -6.3221130000e+03   -5.7777260000e+03   3.7653610000e-02   4.0255130000e-02   1.1439990000e-02   9.0000000000e+03   
1.5599840000e-03   2.4684090000e+02   2.8718430000e-04   8.9998700000e+03   3.4701240000e-06   8.1828220000e-06   7.3162010000e-09   7.6707330000e-01   2.3291440000e-01   -6.2186890000e+03   -6.3267600000e+03   -5.7811430000e+03   7.1815730000e-02   7.8630270000e-02   1.1425000000e-02   9.0000000000e+03   
1.5749840000e-03   2.4823930000e+02   2.8718870000e-04   8.9997380000e+03   7.0386230000e-06   1.5836870000e-05   1.8711700000e-08   7.6706500000e-01   2.3291170000e-01   -6.2204570000e+03   -6.3288360000e+03   -5.7814040000e+03   1.4000700000e-01   1.5770700000e-01   1.1410000000e-02   9.0000000000e+03   
1.5899840000e-03   2.5061480000e+02   2.8719610000e-04   8.9995120000e+03   1.3152690000e-05   2.8497170000e-05   4.1981980000e-08   7.6705130000e-01   2.3290690000e-01   -6.2189840000e+03   -6.3277610000e+03   -5.7778770000e+03   2.5323610000e-01   2.9216240000e-01   1.1394990000e-02   9.0000000000e+03   
1.6049840000e-03   2.5504870000e+02   2.8720950000e-04   8.9990900000e+03   2.4659320000e-05   5.1535630000e-05   9.2854360000e-08   7.6702670000e-01   2.3289770000e-01   -6.2110840000e+03   -6.3204430000e+03   -5.7669510000e+03   4.5996720000e-01   5.4340560000e-01   1.1379960000e-02   9.0000000000e+03   
1.6199840000e-03   2.6477790000e+02   2.8723900000e-04   8.9981600000e+03   5.0245280000e-05   1.0008930000e-04   2.3987880000e-07   7.6697320000e-01   2.3287650000e-01   -6.1937080000e+03   -6.3040740000e+03   -5.7443910000e+03   8.9656330000e-01   1.0957180000e+00   1.1364980000e-02   9.0000000000e+03   
1.6349840000e-03   2.8175480000e+02   2.8729090000e-04   8.9965250000e+03   9.5376470000e-05   1.8233270000e-04   5.5763710000e-07   7.6688180000e-01   2.3283960000e-01   -6.1579530000e+03   -6.2698530000e+03   -5.6952810000e+03   1.6304590000e+00   2.0568020000e+00   1.1350000000e-02   8.9999970000e+03   
1.6499830000e-03   3.0793050000e+02   2.8737120000e-04   8.9939920000e+03   1.6540050000e-04   3.0697400000e-04   1.1042620000e-06   7.6674300000e-01   2.3278310000e-01   -6.0986510000e+03   -6.2127400000e+03   -5.6111300000e+03   2.7373960000e+00   3.5369300000e+00   1.1335000000e-02   8.9999900000e+03   
1.6649830000e-03   3.6355480000e+02   2.8754390000e-04   8.9885500000e+03   3.1704780000e-04   5.6224350000e-04   2.6463580000e-06   7.6645860000e-01   2.3265910000e-01   -6.1335560000e+03   -6.2518690000e+03   -5.6198020000e+03   5.0762840000e+00   6.8337250000e+00   1.1319970000e-02   8.9999750000e+03   
1.6799830000e-03   4.4844380000e+02   2.8781290000e-04   8.9800870000e+03   5.5389220000e-04   9.4499870000e-04   5.5630340000e-06   7.6603230000e-01   2.3246300000e-01   -6.2403340000e+03   -6.3641130000e+03   -5.7530480000e+03   8.7612610000e+00   1.2242350000e+01   1.1304990000e-02   8.9999420000e+03   
1.6949830000e-03   5.6520200000e+02   2.8819230000e-04   8.9681760000e+03   8.8711880000e-04   1.4678310000e-03   1.0327550000e-05   7.6545110000e-01   2.3218350000e-01   -6.4227230000e+03   -6.5407810000e+03   -5.9621850000e+03   1.4017320000e+01   2.0319100000e+01   1.1290010000e-02   8.9998840000e+03   
1.7099830000e-03   7.2220380000e+02   2.8871920000e-04   8.9516690000e+03   1.3474370000e-03   2.1694090000e-03   1.7949690000e-05   7.6467410000e-01   2.3179090000e-01   -6.6966240000e+03   -6.7760950000e+03   -6.1778680000e+03   2.1414450000e+01   3.2315350000e+01   1.1275020000e-02   8.9997880000e+03   
1.7249830000e-03   9.3073370000e+02   2.8946770000e-04   8.9283450000e+03   1.9941870000e-03   3.0838450000e-03   3.1139670000e-05   7.6365900000e-01   2.3123200000e-01   -6.9792370000e+03   -7.1652250000e+03   -6.4364010000e+03   3.2301340000e+01   5.0907910000e+01   1.1260000000e-02   8.9996080000e+03   
1.7399830000e-03   1.1766130000e+03   2.9039730000e-04   8.8995220000e+03   2.7832360000e-03   4.1446900000e-03   4.9715280000e-05   7.6247870000e-01   2.3054420000e-01   -7.1782230000e+03   -7.3848530000e+03   -6.6409080000e+03   4.4617570000e+01   7.3786460000e+01   1.1245020000e-02   8.9993340000e+03   
1.7549820000e-03   1.4610340000e+03   2.9152370000e-04   8.8647810000e+03   3.7184270000e-03   5.3529430000e-03   7.4561210000e-05   7.6113260000e-01   2.2972220000e-01   -7.3221060000e+03   -7.4907410000e+03   -6.8067150000e+03   5.8630740000e+01   1.0154370000e+02   1.1230040000e-02   8.9989400000e+03   
1.7699820000e-03   1.7870500000e+03   2.9287380000e-04   8.8233930000e+03   4.8085600000e-03   6.7161840000e-03   1.0701260000e-04   7.5961340000e-01   2.2875550000e-01   -7.4776140000e+03   -7.6374430000e+03   -6.9779150000e+03   7.5087550000e+01   1.3541620000e+02   1.1215060000e-02   8.9983870000e+03   
1.7849820000e-03   2.1632580000e+03   2.9452530000e-04   8.7733550000e+03   6.0781990000e-03   8.2452110000e-03   1.5079620000e-04   7.5790700000e-01   2.2761860000e-01   -7.5992240000e+03   -7.7455610000e+03   -7.1241350000e+03   9.3817810000e+01   1.7637550000e+02   1.1200050000e-02   8.9975560000e+03   
1.7999820000e-03   2.5787140000e+03   2.9642650000e-04   8.7163790000e+03   7.4881290000e-03   9.9166540000e-03   2.0427150000e-04   7.5604440000e-01   2.2634640000e-01   -7.6835860000e+03   -7.8130940000e+03   -7.2297330000e+03   1.1411050000e+02   2.2239200000e+02   1.1185020000e-02   8.9964670000e+03   
1.8149820000e-03   3.0315570000e+03   2.9858420000e-04   8.6524830000e+03   9.0309880000e-03   1.1726140000e-02   2.6791410000e-04   7.5403100000e-01   2.2494380000e-01   -7.7421450000e+03   -7.8533000000e+03   -7.3065920000e+03   1.3597330000e+02   2.7353050000e+02   1.1170010000e-02   8.9950750000e+03   
1.8299820000e-03   3.5190750000e+03   3.0100230000e-04   8.5817910000e+03   1.0696410000e-02   1.3666900000e-02   3.4203920000e-04   7.5187500000e-01   2.2341890000e-01   -7.7891790000e+03   -7.8726290000e+03   -7.3699620000e+03   1.5925660000e+02   3.2999230000e+02   1.1155030000e-02   8.9933380000e+03   
1.8449810000e-03   4.0405840000e+03   3.0371100000e-04   8.5038790000e+03   1.2481300000e-02   1.5743970000e-02   4.2783610000e-04   7.4957300000e-01   2.2177370000e-01   -7.8431830000e+03   -7.8494710000e+03   -7.4392330000e+03   1.8345890000e+02   3.9302080000e+02   1.1140020000e-02   8.9911760000e+03   
1.8599810000e-03   4.5959340000e+03   3.0675250000e-04   8.4181710000e+03   1.4388540000e-02   1.7919200000e-02   5.2662310000e-04   7.4717290000e-01   2.1999330000e-01   -7.8225130000e+03   -7.8877190000e+03   -7.4264650000e+03   2.1031310000e+02   4.5787620000e+02   1.1125000000e-02   8.9884790000e+03   
1.8749810000e-03   5.1776730000e+03   3.1009240000e-04   8.3258330000e+03   1.6395360000e-02   2.0151610000e-02   6.3663330000e-04   7.4472530000e-01   2.1809150000e-01   -7.7981480000e+03   -7.8740500000e+03   -7.3986970000e+03   2.3655450000e+02   5.2773270000e+02   1.1110010000e-02   8.9852680000e+03   
1.8899810000e-03   5.7830440000e+03   3.1374490000e-04   8.2269050000e+03   1.8493800000e-02   2.2462540000e-02   7.5812490000e-04   7.4221500000e-01   2.1607040000e-01   -7.7720170000e+03   -7.8305250000e+03   -7.3596280000e+03   2.6277260000e+02   6.0253270000e+02   1.1095020000e-02   8.9814980000e+03   
1.9049810000e-03   6.4089290000e+03   3.1772630000e-04   8.1214450000e+03   2.0679310000e-02   2.4866850000e-02   8.9137080000e-04   7.3963090000e-01   2.1393150000e-01   -7.7331950000e+03   -7.7766120000e+03   -7.3014650000e+03   2.8932640000e+02   6.8149740000e+02   1.1080030000e-02   8.9771170000e+03   
1.9199810000e-03   7.0521000000e+03   3.2205630000e-04   8.0094770000e+03   2.2952690000e-02   2.7363020000e-02   1.0366800000e-03   7.3697560000e-01   2.1167230000e-01   -7.6711070000e+03   -7.7080480000e+03   -7.2158920000e+03   3.1582250000e+02   7.6394010000e+02   1.1065010000e-02   8.9720690000e+03   
1.9349810000e-03   7.7090500000e+03   3.2678070000e-04   7.8906650000e+03   2.5316730000e-02   2.9954940000e-02   1.1949130000e-03   7.3424980000e-01   2.0928350000e-01   -7.6069130000e+03   -7.6299370000e+03   -7.1199700000e+03   3.4254810000e+02   8.5110850000e+02   1.1049970000e-02   8.9662580000e+03   
1.9499800000e-03   8.3731330000e+03   3.3194290000e-04   7.7649540000e+03   2.7766320000e-02   3.2639540000e-02   1.3662630000e-03   7.3146300000e-01   2.0676500000e-01   -7.5244730000e+03   -7.5371530000e+03   -6.9982250000e+03   3.6884160000e+02   9.4150420000e+02   1.1034990000e-02   8.9595760000e+03   
1.9649800000e-03   9.0399260000e+03   3.3754520000e-04   7.6327110000e+03   3.0296160000e-02   3.5404750000e-02   1.5496110000e-03   7.2862280000e-01   2.0412660000e-01   -7.4335800000e+03   -7.4335420000e+03   -6.8603490000e+03   3.9479880000e+02   1.0351480000e+03   1.1020010000e-02   8.9520430000e+03   
1.9799800000e-03   9.7048610000e+03   3.4362560000e-04   7.4938620000e+03   3.2904600000e-02   3.8248970000e-02   1.7448290000e-03   7.2573330000e-01   2.0136840000e-01   -7.3612350000e+03   -7.3329020000e+03   -6.7130920000e+03   4.2171470000e+02   1.1338480000e+03   1.1005000000e-02   8.9436020000e+03   
1.9949800000e-03   1.0365630000e+04   3.5024920000e-04   7.3479440000e+03   3.5607920000e-02   4.1180490000e-02   1.9519690000e-03   7.2277750000e-01   1.9848230000e-01   -7.2443570000e+03   -7.2019690000e+03   -6.5401260000e+03   4.4622880000e+02   1.2323190000e+03   1.0990020000e-02   8.9341670000e+03   
2.0099800000e-03   1.1021530000e+04   3.5750590000e-04   7.1941800000e+03   3.8434450000e-02   4.4214240000e-02   2.1712650000e-03   7.1972470000e-01   1.9545510000e-01   -7.0947810000e+03   -7.0471120000e+03   -6.3444510000e+03   4.6911640000e+02   1.3315710000e+03   1.0975030000e-02   8.9236310000e+03   
2.0249800000e-03   1.1670870000e+04   3.6549170000e-04   7.0319180000e+03   4.1406360000e-02   4.7361460000e-02   2.4027420000e-03   7.1655220000e-01   1.9227690000e-01   -6.9569370000e+03   -6.8917070000e+03   -6.1375450000e+03   4.9280520000e+02   1.4350880000e+03   1.0960000000e-02   8.9118840000e+03   
2.0399790000e-03   1.2310050000e+04   3.7430150000e-04   6.8608490000e+03   4.4532580000e-02   5.0625440000e-02   2.6459910000e-03   7.1325230000e-01   1.8894410000e-01   -6.8083650000e+03   -6.7237920000e+03   -5.9139430000e+03   5.1594760000e+02   1.5405580000e+03   1.0945010000e-02   8.8988260000e+03   
2.0549790000e-03   1.2936190000e+04   3.8404790000e-04   6.6806980000e+03   4.7822340000e-02   5.4009450000e-02   2.9004510000e-03   7.0981570000e-01   1.8545240000e-01   -6.6487840000e+03   -6.5434840000e+03   -5.6739660000e+03   5.3837820000e+02   1.6474580000e+03   1.0930010000e-02   8.8843580000e+03   
2.0699790000e-03   1.3546880000e+04   3.9486150000e-04   6.4912130000e+03   5.1284720000e-02   5.7516150000e-02   3.1653490000e-03   7.0623430000e-01   1.8179960000e-01   -6.4779920000e+03   -6.3510230000e+03   -5.4182280000e+03   5.5990720000e+02   1.7551620000e+03   1.0915000000e-02   8.8683670000e+03   
2.0849790000e-03   1.4140130000e+04   4.0690880000e-04   6.2920190000e+03   5.4932760000e-02   6.1151780000e-02   3.4400020000e-03   7.0249540000e-01   1.7798050000e-01   -6.2955310000e+03   -6.1463930000e+03   -5.1471770000e+03   5.8033300000e+02   1.8630140000e+03   1.0899980000e-02   8.8507300000e+03   
2.0999790000e-03   1.4713920000e+04   4.2038450000e-04   6.0828360000e+03   5.8778500000e-02   6.4921160000e-02   3.7234220000e-03   6.9858700000e-01   1.7398910000e-01   -6.1012130000e+03   -5.9300950000e+03   -4.8620820000e+03   5.9942860000e+02   1.9703520000e+03   1.0885030000e-02   8.8313340000e+03   
2.1149790000e-03   1.5266290000e+04   4.3552390000e-04   5.8634330000e+03   6.2834080000e-02   6.8830890000e-02   4.0147170000e-03   6.9449990000e-01   1.6982050000e-01   -5.8950600000e+03   -5.7033720000e+03   -4.5653350000e+03   6.1694790000e+02   2.0767610000e+03   1.0870050000e-02   8.8100410000e+03   
2.1299790000e-03   1.5796640000e+04   4.5267550000e-04   5.6328630000e+03   6.7122560000e-02   7.2911870000e-02   4.3155170000e-03   6.9021250000e-01   1.6543800000e-01   -5.6737920000e+03   -5.4586200000e+03   -4.2487780000e+03   6.3229930000e+02   2.1794430000e+03   1.0854990000e-02   8.7866650000e+03   
2.1449780000e-03   1.6302860000e+04   4.7223760000e-04   5.3906510000e+03   7.1663440000e-02   7.7178730000e-02   4.6252090000e-03   6.8570900000e-01   1.6082390000e-01   -5.4396740000e+03   -5.2043800000e+03   -3.9256860000e+03   6.4544200000e+02   2.2808770000e+03   1.0840000000e-02   8.7610260000e+03   
2.1599780000e-03   1.6781750000e+04   4.9466760000e-04   5.1368820000e+03   7.6469770000e-02   8.1636870000e-02   4.9420500000e-03   6.8097880000e-01   1.5597280000e-01   -5.1918350000e+03   -4.9382740000e+03   -3.5945240000e+03   6.5582240000e+02   2.3786470000e+03   1.0825010000e-02   8.7329980000e+03   
2.1749780000e-03   1.7230500000e+04   5.2057900000e-04   4.8713760000e+03   8.1562430000e-02   8.6298130000e-02   5.2644410000e-03   6.7600380000e-01   1.5087100000e-01   -4.9300700000e+03   -4.6604160000e+03   -3.2570400000e+03   6.6298630000e+02   2.4712510000e+03   1.0810010000e-02   8.7023860000e+03   
2.1899780000e-03   1.7645500000e+04   5.5073210000e-04   4.5942920000e+03   8.6960080000e-02   9.1171480000e-02   5.5902390000e-03   6.7076930000e-01   1.4550910000e-01   -4.6544730000e+03   -4.3712100000e+03   -2.9155090000e+03   6.6642980000e+02   2.5567870000e+03   1.0795010000e-02   8.6690480000e+03   
2.2049780000e-03   1.8023190000e+04   5.8613100000e-04   4.3057590000e+03   9.2685880000e-02   9.6268960000e-02   5.9171400000e-03   6.6525360000e-01   1.3987460000e-01   -4.3651630000e+03   -4.0710170000e+03   -2.5722930000e+03   6.6561560000e+02   2.6330520000e+03   1.0780000000e-02   8.6327850000e+03   
2.2199780000e-03   1.8359750000e+04   6.2805440000e-04   4.0063810000e+03   9.8760240000e-02   1.0159880000e-01   6.2421850000e-03   6.5944060000e-01   1.3395810000e-01   -4.0627310000e+03   -3.7606500000e+03   -2.2303820000e+03   6.5998560000e+02   2.6973790000e+03   1.0764990000e-02   8.5934470000e+03   
2.2349780000e-03   1.8651350000e+04   6.7818550000e-04   3.6970340000e+03   1.0520440000e-01   1.0716870000e-01   6.5620230000e-03   6.5331210000e-01   1.2775320000e-01   -3.7480650000e+03   -3.4411690000e+03   -1.8930660000e+03   6.4897410000e+02   2.7466490000e+03   1.0749980000e-02   8.5508860000e+03   
2.2499770000e-03   1.8894550000e+04   7.3882500000e-04   3.3786510000e+03   1.1204800000e-01   1.1299130000e-01   6.8731900000e-03   6.4684100000e-01   1.2124730000e-01   -3.4221420000e+03   -3.1136640000e+03   -1.5636940000e+03   6.3202220000e+02   2.7773190000e+03   1.0734970000e-02   8.5048890000e+03   
2.2649770000e-03   1.9085350000e+04   8.1301070000e-04   3.0531210000e+03   1.1931200000e-01   1.1906950000e-01   7.1711980000e-03   6.4000790000e-01   1.1443910000e-01   -3.0868070000e+03   -2.7800810000e+03   -1.2465020000e+03   6.0861740000e+02   2.7851020000e+03   1.0719970000e-02   8.4553430000e+03   
2.2799770000e-03   1.9212450000e+04   9.1779110000e-04   2.7234680000e+03   1.2707810000e-01   1.2543820000e-01   7.4478030000e-03   6.3274170000e-01   1.0729340000e-01   -2.7149190000e+03   -2.4164740000e+03   -9.3638090000e+02   5.7123380000e+02   2.7303890000e+03   1.0704990000e-02   8.4016300000e+03   
2.2949770000e-03   1.9278230000e+04   1.0534420000e-03   2.3990230000e+03   1.3531010000e-01   1.3205260000e-01   7.6978220000e-03   6.2507110000e-01   9.9868510000e-02   -2.3396440000e+03   -2.0525330000e+03   -6.4780990000e+02   5.2578800000e+02   2.6319230000e+03   1.0690020000e-02   8.3441530000e+03   
2.3099770000e-03   1.9281350000e+04   1.2231830000e-03   2.0880090000e+03   1.4401320000e-01   1.3888750000e-01   7.9130220000e-03   6.1698570000e-01   9.2201570000e-02   -1.9813710000e+03   -1.7066470000e+03   -3.9114930000e+02   4.7612920000e+02   2.5018330000e+03   1.0674990000e-02   8.2829240000e+03   
2.3249770000e-03   1.9222860000e+04   1.4284160000e-03   1.7990170000e+03   1.5318030000e-01   1.4589730000e-01   8.0844820000e-03   6.0848500000e-01   8.4353700000e-02   -1.6541650000e+03   -1.3913610000e+03   -1.7259780000e+02   4.2565580000e+02   2.3520900000e+03   1.0660020000e-02   8.2180160000e+03   
2.3399760000e-03   1.9100600000e+04   1.6643430000e-03   1.5453920000e+03   1.6281850000e-01   1.5301040000e-01   8.1963270000e-03   5.9954900000e-01   7.6425780000e-02   -1.3765560000e+03   -1.1232230000e+03   -1.2609690000e-01   3.7898080000e+02   2.2017690000e+03   1.0644990000e-02   8.1492510000e+03   
2.3549760000e-03   1.8926250000e+04   1.9100460000e-03   1.3325070000e+03   1.7283210000e-01   1.6010330000e-01   8.2444000000e-03   5.9025090000e-01   6.8569900000e-02   -1.1514940000e+03   -9.0425810000e+02   1.3071990000e+02   3.3910540000e+02   2.0692110000e+03   1.0629990000e-02   8.0770890000e+03   
2.3699760000e-03   1.8713370000e+04   2.1436270000e-03   1.1595920000e+03   1.8309820000e-01   1.6705510000e-01   8.2313910000e-03   5.8068480000e-01   6.0930560000e-02   -9.7234160000e+02   -7.2817380000e+02   2.2765290000e+02   3.0650330000e+02   1.9619270000e+03   1.0615030000e-02   8.0020570000e+03   
2.3849760000e-03   1.8469740000e+04   2.3453820000e-03   1.0274830000e+03   1.9353000000e-01   1.7372040000e-01   8.1558010000e-03   5.7090970000e-01   5.3684220000e-02   -8.3435630000e+02   -5.9110510000e+02   2.9383070000e+02   2.8106870000e+02   1.8827450000e+03   1.0599980000e-02   7.9240720000e+03   
2.3999760000e-03   1.8207410000e+04   2.5074570000e-03   9.2824080000e+02   2.0397880000e-01   1.7998790000e-01   8.0302810000e-03   5.6104950000e-01   4.6953230000e-02   -7.2642830000e+02   -4.8341200000e+02   3.3635060000e+02   2.6107000000e+02   1.8265150000e+03   1.0584980000e-02   7.8435870000e+03   
2.4149760000e-03   1.7935220000e+04   2.6345460000e-03   8.5224170000e+02   2.1434790000e-01   1.8582540000e-01   7.8703100000e-03   5.5119080000e-01   4.0765580000e-02   -6.3844880000e+02   -3.9621250000e+02   3.6149860000e+02   2.4457800000e+02   1.7856260000e+03   1.0570020000e-02   7.7608880000e+03   
2.4299760000e-03   1.7657740000e+04   2.7275790000e-03   7.9558550000e+02   2.2450720000e-01   1.9110940000e-01   7.6847360000e-03   5.4144220000e-01   3.5256590000e-02   -5.6730120000e+02   -3.2733080000e+02   3.7079140000e+02   2.3083190000e+02   1.7570490000e+03   1.0555010000e-02   7.6758080000e+03   
2.4449750000e-03   1.7379110000e+04   2.8005620000e-03   7.4949370000e+02   2.3443960000e-01   1.9593960000e-01   7.4884050000e-03   5.3183580000e-01   3.0296660000e-02   -5.0595680000e+02   -2.6988770000e+02   3.6990350000e+02   2.1843920000e+02   1.7344660000e+03   1.0540050000e-02   7.5887180000e+03   
2.4599750000e-03   1.7101480000e+04   2.8570580000e-03   7.1185400000e+02   2.4402290000e-01   2.0022210000e-01   7.2893080000e-03   5.2248050000e-01   2.5985030000e-02   -4.5364360000e+02   -2.2357100000e+02   3.5923030000e+02   2.0703660000e+02   1.7159370000e+03   1.0525060000e-02   7.4992720000e+03   
2.4749750000e-03   1.6825570000e+04   2.9053060000e-03   6.7854090000e+02   2.5328240000e-01   2.0407610000e-01   7.0945230000e-03   5.1337270000e-01   2.2174000000e-02   -4.0706030000e+02   -1.8464290000e+02   3.4217450000e+02   1.9606890000e+02   1.6987740000e+03   1.0510040000e-02   7.4077420000e+03   
2.4899750000e-03   1.6551790000e+04   2.9484130000e-03   6.4828710000e+02   2.6215420000e-01   2.0748140000e-01   6.9096520000e-03   5.0457720000e-01   1.8877950000e-02   -3.6565760000e+02   -1.5255520000e+02   3.1937730000e+02   1.8533670000e+02   1.6816890000e+03   1.0495010000e-02   7.3137450000e+03   
2.5049750000e-03   1.6280220000e+04   2.9895730000e-03   6.1975010000e+02   2.7062370000e-01   2.1049370000e-01   6.7384640000e-03   4.9611820000e-01   1.6025980000e-02   -3.2832160000e+02   -1.2583440000e+02   2.9234080000e+02   1.7468530000e+02   1.6636490000e+03   1.0480030000e-02   7.2173540000e+03   
2.5199750000e-03   1.6010160000e+04   3.0304660000e-03   5.9225890000e+02   2.7869300000e-01   2.1315980000e-01   6.5830010000e-03   4.8800550000e-01   1.3558300000e-02   -2.9432900000e+02   -1.0346380000e+02   2.6206250000e+02   1.6403270000e+02   1.6440380000e+03   1.0464970000e-02   7.1184590000e+03   
2.5349750000e-03   1.5741350000e+04   3.0727560000e-03   5.6543130000e+02   2.8632950000e-01   2.1549800000e-01   6.4460620000e-03   4.8027860000e-01   1.1447660000e-02   -2.6333320000e+02   -8.4898130000e+01   2.2919080000e+02   1.5332630000e+02   1.6220240000e+03   1.0450040000e-02   7.0168280000e+03   
